,Cloumns0,Cloumns1,Cloumns2,Cloumns3,Cloumns4,Cloumns5,Cloumns6,Cloumns7,Cloumns8,Cloumns9,Cloumns10,Cloumns11,Cloumns12,Cloumns13,Cloumns14,Cloumns15,Cloumns16,Cloumns17,Cloumns18,Cloumns19,Cloumns20,Cloumns21,Cloumns22,Cloumns23,Cloumns24,Cloumns25,Cloumns26,Cloumns27,Cloumns28,Cloumns29,Cloumns30,Cloumns31,Cloumns32,Cloumns33,Cloumns34,Cloumns35,Cloumns36,Cloumns37,Cloumns38,Cloumns39,Cloumns40,Cloumns41,Cloumns42,Cloumns43,Cloumns44,Cloumns45,Cloumns46,Cloumns47,Cloumns48,Cloumns49
29,0.062496889212519266,0.06064125166866037,0.059717174650166266,0.06038639531618701,0.06094473203591172,0.059920868639153205,0.060124154413072846,0.060124154413072846,0.05805788152556777,0.05805788152556777,0.060881706762537666,0.060881706762537666,0.060881706762537666,0.060881706762537666,0.060881706762537666,0.060712320571164616,0.06112844795150539,0.060001720643298784,0.060875572082685375,0.062322833562424934,0.06077878585268354,0.06162626596650701,0.061111517591846576,0.06006930201064676,0.05901675175693341,0.05901675175693341,0.05983676845240621,0.05983676845240621,0.061715044045005704,0.061895341837776306,0.061895341837776306,0.06217111909682997,0.06133210783281669,0.06523596059087526,0.06523596059087526,0.06272706991074435,0.06272706991074435,0.06259285776831858,0.06259285776831858,0.06302449385767654,0.06360926892114357,0.06360926892114357,0.061404768634422006,0.06867529806896532,0.06345434158465049,0.06217416260889965,0.06217416260889965,0.06398700652532742,0.060984193385228466,0.0658953128940264
30,0.06289989689842733,0.06085558713827846,0.05991753248129843,0.06059304606128449,0.06116013153531778,0.060012415995745264,0.0602097188756547,0.0602097188756547,0.058132606443402846,0.058132606443402846,0.061074913818042434,0.061074913818042434,0.061074913818042434,0.061074913818042434,0.061074913818042434,0.06092687989268848,0.061507986984227596,0.060193612432819156,0.06108292289002108,0.06260662223799754,0.060852366870039525,0.0618852186200662,0.0613039392780914,0.06022361330880484,0.05915016636201958,0.05915016636201958,0.06001180109987654,0.06001180109987654,0.06207459212907388,0.062146726549916195,0.062146726549916195,0.06239344405508509,0.061562153678471634,0.06586256435659811,0.06586256435659811,0.0629724023054398,0.0629724023054398,0.06288827763594027,0.06288827763594027,0.06332788087533384,0.06393668051386324,0.06393668051386324,0.06178464280898553,0.0696643974197558,0.06370665725706276,0.062391381760787734,0.062391381760787734,0.06452828339806775,0.06119012601204661,0.06646746141633218
31,0.06330303443614949,0.06120010588276077,0.060142410976002036,0.060799723602439765,0.061372800239134856,0.060104116813259625,0.06029393614504522,0.06029393614504522,0.058207381533381654,0.058207381533381654,0.06130184017721918,0.06130184017721918,0.06130184017721918,0.06130184017721918,0.06130184017721918,0.061141419946802666,0.06177864737713126,0.06052466245522445,0.061406381861773524,0.06289016254171953,0.06096255473064209,0.0621435746023937,0.06150284307930032,0.06037868506046989,0.059283571707526315,0.059283571707526315,0.06018680670516032,0.06018680670516032,0.062454348990631,0.062398052712259816,0.062398052712259816,0.06261573385760841,0.06190946933730883,0.06652335021773319,0.06652335021773319,0.06321770597374382,0.06321770597374382,0.06318356013492465,0.06318356013492465,0.06361892105581364,0.06426083654230527,0.06426083654230527,0.062194911299901685,0.07074551048030464,0.06407214528543793,0.06260916484137696,0.06260916484137696,0.06488239922271104,0.06139603465807068,0.06704789933521378
32,0.06370761272616751,0.061545031470470205,0.06036638796918602,0.0610333831651827,0.06159176221449586,0.0602537929434743,0.06037809087759168,0.06037809087759168,0.05840653517714649,0.05840653517714649,0.06152432213941236,0.06152432213941236,0.06152432213941236,0.06152432213941236,0.06152432213941236,0.06135618513812425,0.06204494365148886,0.060690736401010976,0.06173734453770696,0.06318193678026805,0.0611274775144613,0.06238457151204033,0.06174244790641808,0.060560237933141546,0.05944622986272207,0.05944622986272207,0.06045248866318237,0.06045248866318237,0.06283386863129856,0.06264928595484079,0.06264928595484079,0.06283799044580668,0.06225659439547715,0.06695680399476449,0.06695680399476449,0.06348651658705372,0.06348651658705372,0.06347828657694453,0.06347828657694453,0.06407768343656117,0.06459345778770968,0.06459345778770968,0.06260233284065032,0.07129987351408314,0.06432765437171531,0.06290045717010732,0.06290045717010732,0.06523470526155356,0.06160254200158897,0.06762823569341792
33,0.0641113563927597,0.06184862548484693,0.06060555463564586,0.06126574532710742,0.06191844869641281,0.06040301960702258,0.060462228517249146,0.060462228517249146,0.05860539788273711,0.05860539788273711,0.06174603575837388,0.06174603575837388,0.06174603575837388,0.06174603575837388,0.06174603575837388,0.06159315163118926,0.06223824495663091,0.06077394303673579,0.06206804270467737,0.06347317213594775,0.06137394810739363,0.06260621756977784,0.06198974594334625,0.06074159569007899,0.05958017359046733,0.05958017359046733,0.060635296151206323,0.060635296151206323,0.06302376402392239,0.06291807070826723,0.06291807070826723,0.06308013419112693,0.06260320294599489,0.06737526504120286,0.06737526504120286,0.06375493595989477,0.06375493595989477,0.06370408080291072,0.06370408080291072,0.06453575993024549,0.06492571173277145,0.06492571173277145,0.0630186545136909,0.07184998929650858,0.06458257196280959,0.06335025249082951,0.06335025249082951,0.06559610669259257,0.06180903586863579,0.06803497992123797
34,0.06438712941105974,0.062149194509252076,0.06084281551754496,0.0614980915565099,0.06224318334292369,0.06055199379779813,0.06055060400939241,0.06055060400939241,0.05880421376107961,0.05880421376107961,0.061967419503452886,0.061967419503452886,0.061967419503452886,0.061967419503452886,0.061967419503452886,0.061830057417275944,0.062422743256409736,0.06085701241161383,0.0621507953080029,0.06376429109726167,0.061610599258378904,0.06279689729105009,0.06223699312554273,0.06092294438894112,0.059714108007353855,0.059714108007353855,0.06081765776512813,0.06081765776512813,0.06321356917852651,0.06334575217801523,0.06334575217801523,0.06332750671786225,0.06296130296995815,0.06780272000637155,0.06780272000637155,0.06401881131844946,0.06401881131844946,0.06399837273066705,0.06399837273066705,0.06484679326778672,0.06525773697344506,0.06525773697344506,0.06346730890082858,0.07238962566539703,0.06483745113021439,0.06380844476363422,0.06380844476363422,0.06595742319737716,0.06207991322477057,0.06843957765307435
35,0.0646716771227971,0.06235609693471615,0.061077431591645054,0.06173025818425818,0.06240494158387696,0.06070087450057025,0.06069936574135793,0.06069936574135793,0.0590031519857127,0.0590031519857127,0.062106564167688796,0.062106564167688796,0.062106564167688796,0.062106564167688796,0.062106564167688796,0.06206693557541879,0.06266086221671592,0.060984405544640595,0.062192170694869875,0.06398389201499752,0.06191166512617645,0.06298582497582395,0.062484546514708236,0.06108539587909757,0.05984779953563752,0.05984779953563752,0.061006311213062034,0.061006311213062034,0.06350076104073658,0.06377319854484512,0.06377319854484512,0.06357426792900164,0.06331899034199222,0.06849182104182963,0.06849182104182963,0.06428045979688841,0.06428045979688841,0.06433430761699051,0.06433430761699051,0.06530318778261891,0.06554771262897816,0.06554771262897816,0.06418474146169317,0.07319145263007995,0.06509937785473742,0.06426416128178913,0.06426416128178913,0.06634476097114789,0.06229076336371765,0.06885191631898469
36,0.06495405380557044,0.06256245819476718,0.06124737564458249,0.061962254593998914,0.06252678444356573,0.06086231910407304,0.06084823525331813,0.06084823525331813,0.059007650843987805,0.059007650843987805,0.06224453354506303,0.06224453354506303,0.06224453354506303,0.06224453354506303,0.06224453354506303,0.062303796504547704,0.06289890904341267,0.061175025157221175,0.06221939401537371,0.06419246879892326,0.0622057905855916,0.06317437578888413,0.06275427080167739,0.061246831825812545,0.05998203731174083,0.05998203731174083,0.06128554528814939,0.06128554528814939,0.06388307798275376,0.06406358578086466,0.06406358578086466,0.0638209764649047,0.0635842404799765,0.06892334237223048,0.06892334237223048,0.06455172181275581,0.06455172181275581,0.06484541188245219,0.06484541188245219,0.06577388719325204,0.06583544755455657,0.06583544755455657,0.06496268771623902,0.07356415053868212,0.06548414457858187,0.06507061508514835,0.06507061508514835,0.0667298120173759,0.06250122818869235,0.06926402692659908
37,0.0653540600304168,0.06276873400686207,0.061413469788449596,0.062221404987550556,0.0626423958186189,0.06102325717477946,0.06105824980594129,0.06105824980594129,0.05902010654159988,0.05902010654159988,0.06238196712785808,0.06238196712785808,0.06238196712785808,0.06238196712785808,0.06238196712785808,0.0625408768967084,0.06313688335439674,0.06145984441850011,0.06228140837214587,0.06440897826483305,0.062484682848250664,0.06336250643290418,0.06303018982999661,0.061450384401641994,0.060116261862219814,0.060116261862219814,0.061564686693082626,0.061564686693082626,0.06426518690278775,0.06449075625603191,0.06449075625603191,0.06406759612603066,0.06397899978589909,0.06909176355523766,0.06909176355523766,0.06485660343547645,0.06485660343547645,0.06535610895635108,0.06535610895635108,0.06624373712714128,0.06613377019319101,0.06613377019319101,0.0657387097891394,0.07393603454994649,0.06576345040004884,0.06587539859380125,0.06587539859380125,0.06711446333387472,0.06271167565836623,0.06966454167904304
38,0.06575380772288653,0.06297542436794468,0.06158226519738656,0.062478992403638564,0.06288287958706576,0.0611837502000247,0.06126801175101991,0.06126801175101991,0.05903911597723383,0.05903911597723383,0.0625192769478115,0.0625192769478115,0.0625192769478115,0.0625192769478115,0.0625192769478115,0.06279959822851211,0.06337428090199461,0.06167219890494138,0.06237665656507343,0.06470462775794905,0.06269019065538611,0.06355601531891314,0.06330695408497072,0.0616536073272045,0.0602807896915224,0.0602807896915224,0.06176624792546504,0.06176624792546504,0.06463393402267606,0.06493833306951576,0.06493833306951576,0.0643183582859624,0.0644161549235657,0.06926038427624759,0.06926038427624759,0.0651607716584154,0.0651607716584154,0.0658669011783337,0.0658669011783337,0.06671213941290767,0.06643171313883167,0.06643171313883167,0.06657369186527315,0.07430239698280608,0.0660426997591641,0.06677730077602191,0.06677730077602191,0.0673806266035302,0.06292209806062371,0.07006333037605589
39,0.0660352948645399,0.0631917384445706,0.0617497539704123,0.06273648619433699,0.06312173287446343,0.061343781207666315,0.06147740359390565,0.06147740359390565,0.059067615874722236,0.059067615874722236,0.06275794606040211,0.06275794606040211,0.06275794606040211,0.06275794606040211,0.06275794606040211,0.06305813967610314,0.0636114424347325,0.061833935094338974,0.06251937111770846,0.06500006721792523,0.06289301163170699,0.0637490976999387,0.06358365895727278,0.06185669176443801,0.06044527848413222,0.06044527848413222,0.06196722845499318,0.06196722845499318,0.064903711572086,0.06538536323857291,0.06538536323857291,0.06460312710078563,0.06485262944266713,0.06942915797355295,0.06942915797355295,0.06546447286143353,0.06546447286143353,0.06646337519146152,0.06646337519146152,0.06717938284546097,0.06672927517507257,0.06672927517507257,0.06699166488805608,0.07466835134134236,0.06632120914134022,0.06734719987094238,0.06734719987094238,0.06764520037976242,0.06313318136507036,0.07051241402050547
40,0.06631419378022325,0.06340853597730599,0.06199186324181843,0.06299368519936425,0.06335910327523872,0.06150368583272527,0.061686469331320964,0.061686469331320964,0.0591103413212307,0.0591103413212307,0.06299633256574819,0.06299633256574819,0.06299633256574819,0.06299633256574819,0.06299633256574819,0.0633164425421384,0.06380874237799043,0.06200417307506619,0.06256490287318618,0.06522018591236663,0.06309287634023482,0.06399149162628645,0.06386032776620551,0.06205957456494022,0.06057834401264672,0.06057834401264672,0.06225566158201082,0.06225566158201082,0.06517209824261153,0.06583269876873175,0.06583269876873175,0.06488786859576888,0.06507119604514965,0.06959560521762016,0.06959560521762016,0.06576720907955488,0.06576720907955488,0.06705870185872387,0.06705870185872387,0.06764682706064783,0.06698707081470479,0.06698707081470479,0.067200696306922,0.07507297045990878,0.06661011507379508,0.06790542997689275,0.06790542997689275,0.06797676755876673,0.06334424778327132,0.07095090544490967
41,0.0665906755087154,0.06369672487032381,0.062167064374582054,0.06325067315969597,0.0635951403317063,0.06171619195383954,0.061911275656474515,0.061911275656474515,0.05917436119320456,0.05917436119320456,0.06314253508294874,0.06314253508294874,0.06314253508294874,0.06314253508294874,0.06314253508294874,0.06357485956835018,0.06399574769543497,0.06216458000541952,0.06263352538982554,0.06543769377643378,0.06329222510492769,0.06419333717898672,0.06415728741268749,0.06226196822800314,0.06071113403735427,0.06071113403735427,0.0625439619865793,0.0625439619865793,0.06543634524642418,0.06615395238755899,0.06615395238755899,0.06517252301921508,0.06533168819974597,0.0697620054843952,0.0697620054843952,0.06606930274161936,0.06606930274161936,0.06748159716190638,0.06748159716190638,0.06813691985812145,0.06724223167105654,0.06724223167105654,0.0673329366514778,0.07547643238263525,0.06702820268313206,0.06891729864227444,0.06891729864227444,0.06822900207540791,0.06362017139263401,0.07138600851015459
42,0.0668139096759062,0.06398448836927693,0.06233855180931479,0.06350755719173634,0.06375671126480391,0.061928402530216656,0.06213574516893969,0.06213574516893969,0.05927022510665412,0.05927022510665412,0.06328848517469368,0.06328848517469368,0.06328848517469368,0.06328848517469368,0.06328848517469368,0.06383334134836384,0.06419622173184705,0.06233372014634904,0.0627047891797653,0.06565491880099826,0.06350021442436675,0.06439278960351386,0.06445907756388469,0.06248834428766075,0.06084389152334627,0.06084389152334627,0.0627485532841949,0.0627485532841949,0.06570086178858212,0.06646017721976313,0.06646017721976313,0.06545703503773155,0.06572105256193364,0.07005447463073255,0.07005447463073255,0.06641732289218163,0.06641732289218163,0.06807633590136015,0.06807633590136015,0.06862582807715598,0.06749703135931544,0.06749703135931544,0.06764592424013001,0.07590415602497114,0.06744614335464753,0.0699236493439991,0.0699236493439991,0.06847993323464233,0.06397048410559872,0.07183424067699562
43,0.06703058746028007,0.06428316383557019,0.062419280864344145,0.0637936082299096,0.06399007866104287,0.06213962186197303,0.062340221127120614,0.062340221127120614,0.05941371152227112,0.05941371152227112,0.06343469656343084,0.06343469656343084,0.06343469656343084,0.06343469656343084,0.06343469656343084,0.06409222113393767,0.0643965805215902,0.06253188212712277,0.06277602498333491,0.06599067307489696,0.06370768812542696,0.06466480003553843,0.06476231643362816,0.06271425772209498,0.060981624987963265,0.060981624987963265,0.0630366713866219,0.0630366713866219,0.0659392870237569,0.06693059202003349,0.06693059202003349,0.06558109866246822,0.0662378792155286,0.07027182719527142,0.07027182719527142,0.06676432166495469,0.06676432166495469,0.06878790196033696,0.06878790196033696,0.06911384819898495,0.06775136976080824,0.06775136976080824,0.06814580204994819,0.07633122292271208,0.06775274761511982,0.07106473417848105,0.07106473417848105,0.06873068451515488,0.06431946036053847,0.07228196091596191
44,0.0672471357260266,0.06458168224016624,0.06250032032266982,0.06407931262290151,0.06426735202773909,0.06235357094451895,0.06254342057257506,0.06254342057257506,0.05986465507904016,0.05986465507904016,0.06358758772744802,0.06358758772744802,0.06358758772744802,0.06358758772744802,0.06358758772744802,0.06437208168179186,0.06459684014656064,0.06272990590489276,0.06284723196486833,0.06633076877238543,0.06391461145876026,0.06494542797617592,0.0650652741275892,0.06293972012375354,0.061164607971753486,0.061164607971753486,0.0633248974807319,0.0633248974807319,0.06614913651995788,0.06740115047460332,0.06740115047460332,0.06572331286574072,0.06663616734839993,0.0704890895852914,0.0704890895852914,0.06711027751191787,0.06711027751191787,0.06949863760854678,0.06949863760854678,0.0696004247285949,0.06801600065380153,0.06801600065380153,0.06847818714979875,0.0767578619847433,0.06805821871373437,0.07142673143839323,0.07142673143839323,0.06898114598759282,0.06466832175274717,0.07324642920301187
